update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,43520,1428.544585698294,30,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.94582656621933,0.0014122280641458928,0.00022170959928189405,1.7269425143240369e-06,0.0002694015,0.0,0.0,0.0,0.0
18,46080,1489.9478906270706,31,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945822525024414,0.0005697306041838601,0.0001302398828556761,1.4584411701434873e-06,0.00028769273,0.0,0.0,0.0,0.0
19,48640,1489.6037339499612,33,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458564281463624,-0.0008137114316923543,-9.682681939011672e-05,1.421376987309486e-06,0.00054365396,0.0,0.0,0.0,0.0
20,51200,1460.044679407101,35,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458607673645019,5.26182919202256e-05,-3.0648989195469767e-06,1.4836602645118545e-06,0.00026933002,0.0,0.0,0.0,0.0
21,53760,1487.3218597323257,37,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945849871635437,-1.8500526493880898e-05,6.781291449442506e-06,1.3354603879633943e-06,0.0004848799,0.0,0.0,0.0,0.0
22,56320,1492.562463259053,38,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945845937728882,0.0008447233849437907,1.1231568896619137e-05,1.7067121802938345e-06,0.00043614372,0.0,0.0,0.0,0.0
23,58880,1483.1108118392856,40,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458470225334168,-0.00013428372876660432,8.45537024360965e-05,1.331789940195449e-06,0.00027192448,0.0,0.0,0.0,0.0
24,61440,1476.3014843009696,42,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458526253700257,0.00029894799736212007,-2.4706485601200256e-05,1.1911977367162762e-06,0.00025312247,0.0,0.0,0.0,0.0
25,64000,1497.2196109862664,44,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458601951599122,0.0007419610337819904,7.165559072745964e-05,1.142575979429239e-06,0.000569277,0.0,0.0,0.0,0.0
26,66560,1424.5060743789538,45,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458621740341187,0.0004140220073168166,1.5690752979935497e-05,1.2641066177820904e-06,0.00024046304,0.0,0.0,0.0,0.0
27,69120,1499.237598191211,47,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458592057228088,-0.0006916834128787741,-3.338105379953049e-05,1.2416840490914183e-06,0.00025755708,0.0,0.0,0.0,0.0
28,71680,1427.9389354802074,49,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458585977554321,-0.0006107216511736624,-0.0001557282752401079,1.3504848766388022e-06,0.00043378834,0.0,0.0,0.0,0.0
29,74240,1436.2638743477908,51,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458371758461,-0.0009928526007570327,-0.00015105783131730277,1.1898216826011775e-06,0.000302544,0.0,0.0,0.0,0.0
30,76800,1494.8756511546933,52,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.945864772796631,-0.0015601977123878897,-0.00027268623089184987,1.0031043018443597e-06,0.00030089114,0.0,0.0,0.0,0.0
31,79360,1497.278278067366,54,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458487153053283,-0.0007212689495645463,-0.00016080966906883987,1.3386138220994325e-06,0.0006032972,0.0,0.0,0.0,0.0
32,81920,1492.164218109029,56,0.0,0.0,0.0,0.0,1960.0,0.0,1960.0,1960.0,1.9458821773529054,-0.001029614161234349,-0.00019485147786326706,5.14982397703534e-07,0.000228685,0.0,0.0,0.0,0.0
